row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
12271,OK,3,-4768 -4729 -2145 4582 -1068,6,110,116
12272,OK,3,-4870 -5311 -2389 4315 -856,6,110,116
12273,OK,3,-5626 -5853 -2833 3522 238,7,109,116
12274,OK,3,-5569 -5870 -2896 3656 478,6,110,116
12275,OK,3,-5687 -5926 -2810 3368 282,7,109,116
12276,OK,3,-5577 -4951 -2308 3604 121,6,110,116
12277,OK,3,-5780 -5979 -2840 3617 -130,6,110,116
12278,OK,3,-5816 -5920 -2771 3639 -85,7,109,116
12279,OK,0,3210 -5004 -1495 -4551 -2901,12,111,123
12280,OK,3,-5454 -5553 -2511 3578 363,6,110,116
12281,OK,3,-5892 -5852 -2788 3628 378,6,109,115
12282,OK,3,-5861 -5769 -2904 3538 -110,6,110,116
12283,OK,3,-5850 -5818 -2975 3388 176,6,110,116
12284,OK,3,-5769 -5906 -2835 3553 39,6,110,116
12285,OK,4,-1974 -3970 -989 -4979 4581,6,110,116
12286,OK,3,-5304 -5301 -2269 4196 -668,6,110,116
12287,OK,3,-4340 -4738 -2436 4089 792,6,109,115
12288,OK,3,-5423 -5691 -3034 3518 19,6,109,115
12289,OK,3,-5818 -5730 -2727 3633 547,6,110,116
12290,OK,3,-5368 -5829 -2826 3408 422,6,110,116
12291,OK,3,-5792 -5898 -2799 3526 78,6,110,116
12292,OK,2,-6092 -8503 3650 -83 334,6,110,116
12293,OK,2,1016 -6245 1804 -6817 -2770,7,110,117
12294,OK,0,1939 -7145 -3394 -3410 -974,5,111,116
12295,OK,3,-5003 -5307 -2373 4132 -1352,6,110,116
12296,OK,3,-4857 -5488 -2398 4143 -1265,6,109,115
12297,OK,3,-4929 -5059 -2080 4257 -116,6,110,116
12298,OK,3,-5001 -4439 -1542 4895 -941,6,109,115
12299,OK,3,-6066 -6158 -2941 3689 -169,6,110,116
12300,OK,3,-5057 -4687 -1934 4702 -1123,6,110,116
12301,OK,2,-3998 -4632 5217 -3431 -1106,6,110,116
12302,OK,3,-4895 -5072 -1912 4222 -446,6,110,116
12303,OK,3,-5605 -5965 -2861 3438 90,6,116,122
12304,OK,1,-6276 4366 -2702 514 -1708,6,111,117
12305,OK,3,-5865 -6007 -2662 3578 -7,6,110,116
12306,OK,4,-5757 -4652 -356 -3004 6796,5,111,116
12307,OK,3,-5779 -5829 -2829 3509 251,6,109,115
12308,OK,3,-4551 -4804 -2362 4272 -1061,6,116,122
12309,OK,1,-4295 3188 -1720 -54 -949,6,111,117
12310,OK,3,-5905 -5954 -2574 3719 -237,6,110,116
12311,OK,3,-5388 -5793 -2826 3464 -57,6,110,116
12312,OK,0,2511 -5809 728 -7769 -3562,6,110,116
12313,OK,3,-5830 -5739 -2921 3554 310,6,110,116
12314,OK,3,-5822 -6019 -2857 3621 -104,6,110,116
12315,OK,3,-5731 -5850 -2958 3402 32,6,109,115
12316,OK,3,-4835 -4775 -2288 4413 -1208,6,109,115
12317,OK,3,-5471 -5877 -2908 3506 190,6,110,116
12318,OK,3,-5990 -5904 -2825 3629 334,6,110,116
12319,OK,3,-4741 -4825 -2224 4728 -1106,6,110,116
12320,OK,3,-5543 -5842 -2769 3411 198,6,116,122
12321,OK,3,-5556 -5907 -2828 3425 265,6,109,115
12322,OK,3,-5787 -5879 -2937 3638 -160,6,110,116
12323,OK,3,-6055 -5738 -2661 3703 588,6,116,122
12324,OK,3,-5845 -5751 -2810 3571 -39,6,110,116
12325,OK,3,-4817 -5187 -1304 4054 127,6,110,116
12326,OK,3,-5777 -5743 -2856 3583 310,6,110,116
12327,OK,3,-5044 -5161 -2195 4159 -1371,6,110,116
12328,OK,3,-5452 -5676 -2804 3762 179,6,109,115
12329,OK,0,1384 -5112 -3433 -2277 -2843,6,110,116
12330,OK,3,-5853 -5941 -2854 3494 199,6,109,115
12331,OK,3,-4784 -5084 -2178 4407 -1302,6,110,116
12332,OK,2,-3843 -5041 5074 -3125 -547,6,110,116
12333,OK,3,-5119 -5257 -2277 4239 -1260,6,110,116
12334,OK,3,-6058 -5564 -2402 3676 205,6,110,116
12335,OK,3,-5908 -6097 -2883 3472 165,6,110,116
12336,OK,3,-5858 -5915 -2914 3588 -141,6,110,116
12337,OK,3,-4782 -5000 -2014 4764 -890,7,109,116
12338,OK,3,-4517 -4835 -2371 4462 -1169,6,110,116
12339,OK,3,-5684 -5868 -2912 3694 -78,6,110,116
12340,OK,3,-5431 -5848 -2576 3828 803,6,109,115
12341,OK,3,-5942 -6110 -2822 3673 -245,7,109,116
12342,OK,3,-5103 -5409 -2227 4208 -553,6,109,115
12343,OK,3,-4867 -5461 -2261 4233 -947,6,110,116
12344,OK,3,-5186 -5246 -2341 4118 -855,6,109,115
12345,OK,3,-5796 -5756 -2586 3654 65,6,110,116
12346,OK,3,-5874 -5766 -2813 3662 455,6,110,116
12347,OK,3,-5018 -5274 -2406 4220 -721,6,109,115
12348,OK,3,-4478 -4521 -1971 4522 -1225,6,116,122
12349,OK,3,-5167 -5946 -2637 3713 581,7,109,116
12350,OK,3,-5787 -5840 -2877 3554 350,6,110,116
12351,OK,3,-5824 -5807 -2122 3788 -314,6,110,116
12352,OK,3,-5649 -6260 -2755 3406 244,6,110,116
12353,OK,3,-4916 -6048 -3005 3837 620,6,110,116
12354,OK,3,-5059 -5614 -2365 3896 -733,6,109,115
12355,OK,3,-5697 -5875 -2610 3475 269,6,109,115
12356,OK,3,-5798 -5952 -2832 3645 -166,6,110,116
12357,OK,3,-5903 -5824 -2857 3568 -165,6,110,116
12358,OK,3,-4151 -4573 -2345 4849 -997,6,110,116
12359,OK,3,-5873 -5744 -2698 3621 -60,6,110,116
12360,OK,3,-4767 -5004 -2207 4853 -1401,6,110,116
12361,OK,3,-5869 -6039 -2801 3641 -257,6,110,116
12362,OK,3,-5923 -5962 -2893 3742 604,6,109,115
12363,OK,3,-5864 -5767 -2802 3555 142,6,116,122
12364,OK,3,-4425 -5245 -2389 4255 -1390,6,110,116
12365,OK,3,-5841 -5873 -2682 3601 79,6,110,116
12366,OK,3,-5676 -5816 -2824 3641 -126,6,110,116
12367,OK,3,-5284 -6476 323 2055 -345,6,110,116
12368,OK,3,-4359 -5255 -2475 4225 -1322,6,109,115
12369,OK,3,-5487 -5787 -2853 3713 644,6,110,116
12370,OK,3,-5914 -5763 -2885 3545 -104,6,110,116
12371,OK,3,-5929 -5942 -2830 3598 311,6,109,115
12372,OK,3,-5760 -5899 -2922 3482 225,6,110,116
12373,OK,3,-5501 -5807 -2677 3634 420,6,116,122
12374,OK,3,-4989 -5022 -2333 4224 804,7,109,116
12375,OK,1,-3530 3267 -2097 -698 -1150,6,111,117
12376,OK,3,-4623 -4851 -2277 4624 -1203,6,110,116
12377,OK,3,-5766 -5802 -2775 3589 186,6,116,122
12378,OK,3,-6000 -6022 -2073 3738 -165,7,109,116
12379,OK,3,-4942 -5255 -2324 4374 -1250,7,109,116
12380,OK,3,-5678 -5728 -2939 3630 497,6,110,116
12381,OK,3,-5713 -5954 -2846 3420 233,6,109,115
12382,OK,3,-4479 -4462 -1957 4495 -987,6,116,122
12383,OK,3,-5552 -5744 -2658 3582 196,6,110,116
12384,OK,3,-5887 -5846 -2826 3592 -170,6,109,115
12385,OK,3,-5914 -5918 -2834 3624 -173,6,110,116
12386,OK,3,-5432 -5847 -2941 3541 245,6,109,115
12387,OK,3,-5104 -5037 -1587 3814 -134,6,110,116
12388,OK,3,-5770 -5703 -1877 4154 779,6,109,115
12389,OK,3,-5732 -5668 -193 2861 1,6,110,116
12390,OK,3,-5892 -6267 -2818 3655 21,6,110,116
12391,OK,3,-5924 -5990 -2765 3570 -219,7,109,116
12392,OK,3,-4787 -4721 -1933 4574 -1160,6,110,116
12393,OK,3,-5883 -6069 -2809 3647 -124,7,109,116
12394,OK,3,-5647 -5823 -2985 3465 419,6,110,116
12395,OK,0,2133 -5980 920 -7517 -3189,6,110,116
12396,OK,3,-5777 -5899 -2927 3506 71,6,110,116
12397,OK,3,-6281 -6529 -2606 3815 228,6,110,116
12398,OK,3,-5652 -6057 -2497 3371 68,6,115,121
12399,OK,3,-5037 -5263 -1155 4178 102,6,110,116
12400,OK,3,-5785 -5979 -2830 3490 328,6,110,116
12401,OK,3,-5678 -5820 -2851 3521 284,6,110,116
12402,OK,3,-4927 -5605 -2032 4301 19,6,109,115
12403,OK,3,-4444 -4615 -2251 4817 -1074,6,110,116
12404,OK,3,-5646 -5856 -3117 3544 179,6,110,116
12405,OK,3,-3814 -5349 -1009 4293 -1433,6,109,115
12406,OK,3,-5889 -5957 -2728 3601 -8,6,110,116
12407,OK,3,-4874 -4776 -2243 4797 -1231,6,110,116
12408,OK,3,-4875 -4775 -2408 4106 495,6,116,122
12409,OK,3,-5796 -5671 -2738 3643 -484,6,110,116
12410,OK,3,-5803 -5756 -2467 3426 138,6,110,116
12411,OK,3,-4691 -4432 -2388 3971 253,7,116,123
12412,OK,3,-5487 -5571 -2459 3744 120,6,110,116
12413,OK,3,-5774 -5858 -2891 3534 -106,6,110,116
12414,OK,3,-5738 -5886 -2864 3445 299,6,110,116
12415,OK,3,-5473 -5876 -2824 3426 -104,6,109,115
12416,OK,3,-5598 -6144 -2410 3534 259,6,116,122
12417,OK,3,-5769 -5732 -2588 3748 -63,7,109,116
12418,OK,3,-5899 -5748 -2816 3568 276,6,109,115
12419,OK,3,-5898 -5949 -2743 3668 -150,6,110,116
12420,OK,3,-5273 -5319 -2359 4027 -1116,6,109,115
12421,OK,3,-3993 -4688 -1663 3454 -838,6,110,116
12422,OK,3,-5887 -5975 -2774 3610 -71,6,110,116
12423,OK,3,-4733 -6421 -2861 4189 592,7,109,116
12424,OK,4,-3669 -3641 64 -2499 5980,6,110,116
12425,OK,3,-5812 -5794 -2707 3742 484,6,109,115
12426,OK,3,-4270 -4574 -2503 4838 -1055,6,110,116
12427,OK,3,-5751 -6088 -2729 3906 36,6,110,116
12428,OK,3,-5269 -5248 -1986 4215 -1229,6,116,122
12429,OK,1,-6918 4060 -2208 1351 -1482,5,111,116
12430,OK,3,-5455 -5488 -2533 3965 -1036,6,110,116
12431,OK,4,-3453 -3743 327 -2193 6058,6,110,116
12432,OK,3,-4779 -5047 -2261 4276 331,6,110,116
12433,OK,3,-6628 -4369 -587 3838 541,6,110,116
12434,OK,3,-4611 -4889 -2337 4253 416,6,110,116
12435,OK,2,-4933 -3832 5689 -1079 247,6,110,116
12436,OK,4,-3730 -3433 -768 -2403 5475,6,111,117
12437,OK,3,-4735 -4159 -1953 4796 1469,6,110,116
12438,OK,3,-4661 -4941 -2360 4754 -1109,6,110,116
12439,OK,3,-5875 -5755 -2772 3728 562,6,109,115
12440,OK,3,-4138 -4721 -2100 4933 -901,6,110,116
12441,OK,3,-5807 -5804 -2877 3572 461,6,110,116
12442,OK,3,-5814 -5840 -2801 3490 331,6,116,122
12443,OK,3,-4328 -4499 -2486 4796 -1076,6,110,116
12444,OK,3,-4685 -4466 -2111 4650 -1065,6,110,116
12445,OK,3,-5781 -5705 -3027 3536 213,6,109,115
12446,OK,0,1674 -5943 569 -5895 -2336,7,110,117
12447,OK,3,-5575 -5777 -2745 3632 407,6,110,116
12448,OK,3,-5836 -5901 -2789 3657 -134,6,109,115
12449,OK,3,-4382 -4636 -2182 4874 -985,6,110,116
12450,OK,3,-5502 -5812 -2811 3465 356,6,110,116
12451,OK,3,-4632 -4971 -1994 4851 -1069,6,110,116
12452,OK,3,-5235 -5495 -2330 4024 -777,6,109,115
12453,OK,3,-5592 -5194 623 2038 -615,6,110,116
12454,OK,3,-4405 -4388 -2652 4768 -1135,6,110,116
12455,OK,3,-5897 -5755 -2810 3673 542,6,110,116
12456,OK,3,-4914 -5323 -2274 4562 -1290,7,109,116
12457,OK,3,-4786 -5154 -2412 4330 312,6,110,116
12458,OK,3,-5731 -5925 -2766 3475 108,6,116,122
12459,OK,3,-6510 -2769 -1180 4031 1534,6,110,116
12460,OK,3,-3608 -3975 -2321 4791 -318,6,116,122
12461,OK,3,-5978 -5705 -2572 3731 185,12,110,122
12462,OK,3,-4861 -5388 -2517 4233 -1066,6,109,115
12463,OK,3,-5032 -4060 -1857 3786 -102,6,110,116
12464,OK,3,-5796 -5915 -2983 3697 -162,6,110,116
12465,OK,3,-5813 -5838 -2193 3803 329,6,116,122
12466,OK,3,-5956 -6067 -2918 3716 -225,6,110,116
12467,OK,3,-5600 -5864 -2761 3476 230,6,109,115
12468,OK,3,-4314 -4180 -2045 5012 -669,6,110,116
12469,OK,3,-5791 -5903 -2762 3434 281,6,116,122
12470,OK,3,-5867 -5759 -2823 3726 636,6,110,116
12471,OK,3,-5861 -5821 -2877 3568 -142,7,109,116
12472,OK,3,-5892 -5771 -2709 3550 383,6,110,116
12473,OK,3,-5913 -5763 -2627 3593 -36,6,109,115
12474,OK,3,-3743 -4661 -2195 5004 -752,6,110,116
12475,OK,3,-5638 -5824 -2775 3465 373,6,116,122
12476,OK,3,-5276 -4891 -2103 3944 128,6,110,116
12477,OK,3,-5823 -5808 -2863 3550 -119,6,110,116
12478,OK,3,-5656 -5883 -2955 3487 137,6,116,122
12479,OK,3,-5988 -5959 -2691 3685 -279,6,110,116
12480,OK,3,-5032 -5083 -1939 4894 -1186,6,110,116
12481,OK,0,3250 -7453 -3747 -4720 -1221,6,110,116
12482,OK,3,-5698 -5904 -2954 3484 140,6,110,116
12483,OK,0,2444 -5883 792 -7689 -3469,6,110,116
12484,OK,4,-2997 -4957 -1025 -5316 5216,6,110,116
12485,OK,3,-5973 -6056 -2236 3815 -220,6,110,116
12486,OK,3,-5816 -5914 -2913 3512 -22,7,116,123
12487,OK,3,-4695 -5226 -2443 3445 774,6,110,116
12488,OK,3,-5843 -5881 -2929 3704 -209,6,110,116
12489,OK,3,-3844 -4665 -2432 4957 -883,6,110,116
12490,OK,0,1700 -6328 1447 -7173 -2780,6,110,116
12491,OK,3,-5131 -6010 -2599 3823 561,6,110,116
12492,OK,3,-4237 -4554 -2344 4527 -889,6,109,115
12493,OK,2,-3796 -5067 5117 -2220 -219,6,110,116
12494,OK,3,-5779 -5907 -2759 3448 361,6,110,116
12495,OK,3,-4041 -4518 -2110 5019 -715,6,110,116
12496,OK,3,-5809 -5873 -2780 3507 223,7,109,116
12497,OK,3,-5034 -4466 -2696 4228 627,6,110,116
12498,OK,3,-5758 -5856 -2600 3541 194,6,109,115
12499,OK,3,-5639 -5916 -2836 3465 599,6,109,115
12500,OK,3,-5629 -6034 -2757 3726 659,6,116,122
12501,OK,3,-5373 -5821 -2981 3448 411,6,110,116
12502,OK,3,-5722 -5768 -2842 3579 703,6,110,116
12503,OK,3,-5144 -5549 -2461 4211 -1314,6,110,116
12504,OK,3,-5728 -5920 -2637 3483 168,6,116,122
12505,OK,3,-5175 -6144 -2509 3840 743,6,110,116
12506,OK,3,-5785 -5752 -2623 3509 122,6,109,115
12507,OK,3,-5743 -5928 -2847 3495 96,7,115,122
12508,OK,3,-5825 -6057 -2704 3618 -14,6,110,116
12509,OK,3,-4041 -4733 -1812 4939 -762,6,116,122
12510,OK,3,-5671 -5832 -2952 3379 105,6,116,122
12511,OK,3,-4624 -4731 -2201 4725 -1045,6,116,122
12512,OK,3,-5700 -5859 -2583 3596 108,6,110,116
12513,OK,3,-4542 -4660 -2348 3917 233,6,110,116
12514,OK,3,-5706 -5835 -2684 3439 45,6,109,115
12515,OK,3,-4640 -5354 -2475 4316 -838,6,116,122
12516,OK,3,-5873 -5922 -2757 3589 -72,6,116,122
12517,OK,3,-5631 -5894 -2936 3402 278,7,109,116
12518,OK,3,-4643 -4714 -2075 4702 -832,6,109,115
12519,OK,3,-4486 -4305 -1989 4980 -766,6,110,116
12520,OK,3,-5415 -5695 -2732 3793 127,6,110,116
12521,OK,3,-4869 -4278 -2110 5028 -776,6,110,116
12522,OK,3,-4602 -4909 -2237 4364 -1358,6,116,122
12523,OK,3,-5835 -5918 -2857 3556 32,6,110,116
12524,OK,3,-5563 -5847 -2665 3459 331,6,116,122
12525,OK,3,-5695 -5790 -2743 3507 56,6,116,122
12526,OK,3,-4549 -4767 -2019 4410 -1737,5,110,115
12527,OK,3,-5661 -5843 -2904 3546 112,6,116,122
12528,OK,3,-5674 -5843 -2682 3553 129,6,109,115
12529,OK,3,-5028 -5103 -2321 4195 -1300,6,110,116
12530,OK,3,-4487 -5484 -2600 4942 -1710,6,110,116
12531,OK,3,-4872 -5238 -2209 4445 -1311,6,110,116
12532,OK,3,-4990 -4943 -2104 4348 -1256,7,115,122
12533,OK,3,-4843 -5118 -2174 4289 -233,6,110,116
12534,OK,3,-5057 -5594 -2625 3561 438,6,110,116
12535,OK,3,-5049 -4688 -2017 4741 -1157,6,110,116
12536,OK,3,-5993 -5839 -2946 3734 513,6,109,115
12537,OK,3,-4910 -5481 -2384 4092 -1432,6,110,116
12538,OK,3,-5802 -6161 -2748 3587 27,7,109,116
12539,OK,3,-5865 -6081 -2595 3688 328,6,116,122
12540,OK,3,-5747 -5908 -2922 3458 91,6,110,116
12541,OK,3,-4547 -4731 -2272 4467 347,6,110,116
12542,OK,3,-5487 -5638 -2396 3866 88,6,110,116
12543,OK,3,-5749 -5791 -2723 3582 -31,7,115,122
12544,OK,3,-5501 -5897 -3043 3498 167,6,116,122
12545,OK,3,-5368 -5878 -2987 3537 201,7,115,122
12546,OK,3,-5745 -5752 -3093 3519 215,6,116,122
12547,OK,3,-5139 -5251 -2215 4201 -940,6,116,122
12548,OK,3,-5876 -5879 -2815 3554 89,6,116,122
12549,OK,3,-4244 -4861 -2092 4911 -958,6,110,116
12550,OK,3,-4836 -4636 -2159 4694 -1031,6,110,116
12551,OK,3,-4476 -4406 -2048 4749 -965,6,109,115
12552,OK,3,-5627 -5801 -2917 3509 388,6,109,115
12553,OK,3,-5630 -5885 -2930 3565 268,6,116,122
12554,OK,3,-5132 -5248 -2251 4152 -1100,6,116,122
12555,OK,3,-5613 -5920 -2489 3429 277,6,116,122
12556,OK,3,-5841 -5756 -2695 3605 45,6,109,115
12557,OK,3,-5972 -5941 -2822 3575 380,6,110,116
12558,OK,2,-7872 -7234 4323 514 232,5,110,115
12559,OK,3,-5447 -5920 -2525 3745 489,6,110,116
12560,OK,3,-5908 -6327 -2859 3663 39,6,110,116
12561,OK,3,-5461 -6080 -2468 3861 795,6,110,116
12562,OK,3,-5671 -5784 -2995 3561 334,6,110,116
12563,OK,3,-5627 -5815 -2932 3447 165,6,116,122
12564,OK,3,-6019 -6064 -2788 3575 504,6,110,116
12565,OK,0,2667 -6247 484 -7627 -2956,6,110,116
12566,OK,3,-5661 -5903 -2842 3705 703,7,109,116
12567,OK,0,2378 -6227 893 -7720 -3115,6,110,116
12568,OK,3,-5209 -5445 -2150 3993 -754,6,110,116
12569,OK,3,-4848 -4860 -2255 4613 -899,6,110,116
12570,OK,3,-5597 -6075 -2862 3735 765,6,110,116
12571,OK,3,-4621 -5316 -2444 4562 -1377,6,110,116
12572,OK,3,-4547 -4828 -2456 4730 -1215,6,110,116
12573,OK,3,-5884 -5941 -2837 3677 -288,6,110,116
12574,OK,3,-5405 -5597 -2763 3631 162,6,110,116
12575,OK,3,-5851 -5773 -2917 3659 547,7,109,116
12576,OK,3,-5081 -4874 -1776 4392 368,6,110,116
12577,OK,3,-5213 -5214 -2143 4286 -417,6,110,116
12578,OK,3,-5950 -5904 -2696 3661 -58,6,110,116
12579,OK,3,-5755 -6009 -2878 3442 -5,6,110,116
12580,OK,3,-5832 -5911 -2890 3575 -14,6,110,116
12581,OK,3,-5678 -5885 -2576 3655 -6,5,110,115
12582,OK,3,-5682 -5819 -2828 3684 716,7,115,122
12583,OK,3,-5250 -5922 -2955 3698 737,6,110,116
12584,OK,3,-5828 -5850 -2726 3491 248,6,110,116
12585,OK,3,-5671 -5818 -2742 3481 573,6,110,116
12586,OK,3,-5731 -5852 -2826 3508 257,6,116,122
12587,OK,3,-4378 -4300 -1804 4705 -1135,6,110,116
12588,OK,3,-6126 -6301 -2096 3794 -235,6,110,116
12589,OK,3,-5688 -5883 -3113 3566 58,6,109,115
12590,OK,3,-5864 -5722 -2891 3614 387,6,115,121
12591,OK,3,-4200 -4848 -2587 4980 -1050,6,110,116
12592,OK,3,-5775 -5925 -2891 3530 -31,6,116,122
12593,OK,3,-5691 -5867 -2970 3452 273,7,109,116
12594,OK,3,-5283 -5565 -2626 3886 -876,6,110,116
12595,OK,3,-5618 -5829 -2684 3497 328,6,116,122
12596,OK,3,-5903 -5925 -2829 3631 -96,7,109,116
12597,OK,3,-5949 -4827 194 2698 -240,5,111,116
12598,OK,3,-5775 -5938 -2884 3543 -25,6,110,116
12599,OK,3,-4436 -4384 -1932 4576 -1011,6,109,115
12600,OK,3,-5834 -6644 -2339 3761 -492,6,110,116
12601,OK,3,-5579 -5152 -1948 4272 414,6,110,116
12602,OK,3,-5156 -5367 -2393 4138 -702,6,110,116
12603,OK,3,-5642 -5887 -2701 3405 144,6,115,121
12604,OK,4,-5760 -4619 -149 1646 4408,5,110,115
12605,OK,3,-5865 -5955 -2591 3556 38,6,110,116
12606,OK,3,-5631 -5879 -2763 3510 130,6,110,116
12607,OK,0,2792 -6267 418 -7778 -3021,6,110,116
12608,OK,4,-4896 -4358 -996 -4160 5578,6,111,117
12609,OK,3,-5409 -4558 -1588 4193 681,6,116,122
12610,OK,3,-4812 -4457 -2235 4880 -902,6,110,116
12611,OK,3,-5920 -6092 -2931 3617 -24,6,110,116
12612,OK,3,-5900 -5943 -2786 3703 -164,6,110,116
12613,OK,3,-5342 -6298 -2457 3991 956,6,109,115
12614,OK,3,-5134 -5261 -1852 4346 -1278,6,116,122
12615,OK,3,-4181 -4747 -2054 4937 -903,6,110,116
12616,OK,3,-4248 -5171 -2439 4685 -1104,6,110,116
12617,OK,3,-4259 -4584 -2397 4829 -1055,6,110,116
12618,OK,3,-5789 -5730 -2958 3607 447,6,110,116
12619,OK,3,-5774 -5751 -2752 3543 151,6,110,116
12620,OK,3,-4706 -4972 -2410 4449 249,7,110,117
12621,OK,3,-5312 -5443 -2147 4038 -601,6,110,116
12622,OK,3,-5787 -5839 -2985 3643 -144,6,110,116
12623,OK,3,-5071 -5648 -2212 3602 137,6,110,116
12624,OK,3,-4856 -5205 -2491 4308 -743,6,116,122
12625,OK,3,-5784 -5652 -2765 3526 351,6,109,115
12626,OK,3,-4780 -4813 -2344 4744 -1271,6,110,116
12627,OK,3,-5788 -5726 -2406 3630 30,6,110,116
12628,OK,3,-4992 -6118 70 1826 -510,6,110,116
12629,OK,3,-4965 -6330 -2570 4076 624,6,110,116
12630,OK,3,-5485 -5816 -2870 3450 375,6,110,116
12631,OK,3,-5578 -5753 -2819 3645 -536,6,110,116
12632,OK,3,-5697 -5856 -2968 3533 160,7,109,116
12633,OK,3,-5264 -5338 -2436 4139 -1181,6,110,116
12634,OK,3,-4640 -4396 -1847 4776 -1000,6,110,116
12635,OK,3,-5134 -5496 -2039 4086 -801,6,109,115
12636,OK,3,-5009 -4908 -2077 4145 902,6,116,122
12637,OK,3,-5915 -5885 -2796 3707 -199,7,116,123
12638,OK,3,-5724 -5722 -2884 3582 507,6,109,115
12639,OK,3,-4809 -4831 -2211 4513 -1265,6,110,116
12640,OK,3,-4463 -4406 -1621 5088 -823,5,110,115
12641,OK,3,-5915 -5907 -2854 3651 -140,6,110,116
12642,OK,3,-4477 -4357 -2105 4720 -1068,6,109,115
12643,OK,3,-5645 -5932 -2847 3381 325,6,110,116
12644,OK,3,-5856 -5793 -2920 3511 -93,6,110,116
12645,OK,3,-5371 -5372 -2525 3882 -750,6,116,122
12646,OK,3,-5825 -5952 -2677 3585 33,6,116,122
12647,OK,3,-4328 -4615 -2551 4806 -1103,6,110,116
12648,OK,3,-5132 -4834 -1531 3763 565,6,110,116
12649,OK,3,-5110 -5076 -2062 4294 -967,6,109,115
12650,OK,3,-5742 -5817 -2899 3565 190,6,116,122
12651,OK,3,-5669 -5870 -2599 3587 75,6,110,116
12652,OK,3,-4999 -5098 -1827 3852 432,6,110,116
12653,OK,3,-4965 -4941 -2026 4471 -1095,6,110,116
12654,OK,3,-4273 -5404 -2432 4672 -1247,6,110,116
12655,OK,3,-5646 -5743 -2962 3588 398,6,116,122
12656,OK,3,-5745 -5822 -2938 3542 -90,6,116,122
12657,OK,3,-5661 -5849 -2790 3438 113,6,110,116
12658,OK,3,-5374 -5345 -2488 4096 -1087,6,110,116
12659,OK,2,-7694 -6236 3243 2024 -468,6,110,116
12660,OK,3,-5825 -5780 -2666 3563 202,6,109,115
12661,OK,3,-5116 -5057 -1508 4503 32,6,110,116
12662,OK,3,-4715 -4585 -1814 4756 -992,12,109,121
12663,OK,3,-6088 -5660 -2587 3688 193,6,110,116
12664,OK,3,-5856 -5978 -2727 3541 27,6,110,116
12665,OK,3,-5911 -5711 -2987 3556 309,6,116,122
12666,OK,3,-5005 -6224 -2660 3935 661,6,109,115
12667,OK,3,-5699 -5907 -2839 3661 583,6,110,116
12668,OK,3,-5420 -5761 -2711 3409 451,6,110,116
12669,OK,3,-5107 -5047 -2003 4416 -1216,13,109,122
12670,OK,2,-7660 -4455 2549 2119 -41,6,110,116
12671,OK,3,-5781 -5917 -2759 3628 -180,6,116,122
12672,OK,2,-4505 -4716 5575 -2277 -98,6,111,117
12673,OK,3,-5529 -5749 -2627 3740 541,6,116,122
12674,OK,2,-4228 -5031 5879 -2233 -710,6,110,116
12675,OK,3,-5512 -5666 -2618 3474 -164,6,110,116
12676,OK,3,-4513 -4609 -1856 4800 -1122,6,116,122
12677,OK,3,-5782 -5762 -2818 3499 245,6,109,115
12678,OK,3,-5131 -4987 -2050 4254 683,6,116,122
12679,OK,0,4164 -7395 -2849 -6847 -862,6,110,116
12680,OK,3,-5623 -5992 -2558 3578 280,13,109,122
12681,OK,0,2133 -5980 920 -7517 -3189,6,110,116
12682,OK,3,-4645 -932 -766 1354 -908,6,110,116
12683,OK,3,-4597 -4335 -2294 4486 -1135,6,115,121
12684,OK,3,-5020 -5319 -2192 4069 -1414,7,115,122
12685,OK,3,-4757 -4677 -2001 4786 -999,12,109,121
12686,OK,0,2503 -6287 419 -7523 -2800,6,110,116
12687,OK,3,-4485 -5089 -3168 4167 109,6,110,116
12688,OK,3,-5861 -5972 -2684 3597 -37,6,110,116
12689,OK,3,-5080 -5438 -2016 4273 -156,6,110,116
12690,OK,3,-5811 -5746 -2888 3624 400,6,110,116
12691,OK,0,2450 -5887 788 -7694 -3467,6,110,116
12692,OK,3,-4534 -4454 -1484 4952 -1035,6,109,115
12693,OK,3,-5585 -5822 -3056 3500 352,6,116,122
12694,OK,3,-5859 -6051 -2946 3607 -22,6,110,116
12695,OK,0,1690 -5733 1270 -6508 -2709,6,110,116
12696,OK,3,-4853 -5343 -2096 4658 -1207,6,109,115
12697,OK,3,-5910 -5872 -2752 3633 -189,6,110,116
12698,OK,3,-6009 -6162 -1190 3843 -264,6,110,116
12699,OK,3,-5739 -5983 -2926 3430 96,6,110,116
12700,OK,3,-4841 -5442 -2033 4232 -1442,6,109,115
12701,OK,3,-5586 -5716 -2890 3651 528,6,109,115
12702,OK,3,-5714 -5741 -2789 3576 506,6,109,115
12703,OK,3,-5565 -6078 -2701 3350 235,6,116,122
12704,OK,3,-5711 -5826 -3037 3418 136,6,116,122
12705,OK,3,-5750 -5862 -2454 3639 6,6,110,116
12706,OK,3,-5449 -4929 -1812 3676 564,6,109,115
12707,OK,3,-4415 -5292 -2414 4703 -1214,6,110,116
12708,OK,3,-5106 -5179 -2275 4253 -537,6,109,115
12709,OK,3,-4495 -5209 -2420 4723 -1182,6,110,116
12710,OK,3,-5066 -5297 -2453 4183 -729,6,115,121
12711,OK,3,-5850 -5805 -2916 3530 363,6,115,121
