row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
13844,OK,4,-7606 -7000 -748 -1768 3328,19,771,790
13845,OK,4,-8126 -6913 -691 -1219 3884,20,770,790
13846,OK,3,-5200 -5655 -382 1536 -2205,20,772,792
13847,OK,3,-4548 -5429 -1020 4770 -4352,20,772,792
13848,OK,3,-4594 -5963 -1390 4603 -3588,21,771,792
13849,OK,3,-7356 -5967 -3449 2591 -3422,21,769,790
13850,OK,3,-6532 -6192 -3732 2492 -3549,20,770,790
13851,OK,3,-6535 -5055 -2474 2361 -3425,21,771,792
13852,OK,3,-6269 -6264 -3856 2487 -3565,20,769,789
13853,OK,3,-7521 -6184 -2899 2437 -3313,20,769,789
13854,OK,3,-7404 -6098 -2878 2348 -3478,21,769,790
13855,OK,3,-7889 -5936 -2659 2370 -3583,20,770,790
13856,OK,3,-7753 -6043 -2741 2384 -3471,23,769,792
13857,OK,3,-7081 -6254 -3143 2440 -3288,20,773,793
13858,OK,3,-7522 -6077 -2827 2358 -3481,20,772,792
13859,OK,3,-7145 -6243 -3119 2447 -3287,20,772,792
13860,OK,3,-7499 -6037 -2661 2304 -3625,21,772,793
13861,OK,3,-8505 -5908 -2344 2487 -3519,21,772,793
13862,OK,3,-6660 -6264 -3006 2248 -3707,20,772,792
13863,OK,3,-7386 -6063 -2700 2290 -3645,21,772,793
13864,OK,3,-7760 -6004 -2572 2350 -3601,20,772,792
13865,OK,3,-7226 -6106 -2755 2269 -3674,20,772,792
13866,OK,3,-7331 -6078 -2724 2283 -3654,20,772,792
13867,OK,3,-7522 -6022 -2578 2332 -3743,20,772,792
13868,OK,3,-8471 -5961 -2309 2533 -3495,20,772,792
13869,OK,3,-7851 -6039 -2501 2419 -3560,21,772,793
13870,OK,3,-7251 -6131 -2704 2320 -3629,21,772,793
13871,OK,3,-7510 -6023 -2579 2328 -3748,21,771,792
13872,OK,3,-7128 -6161 -2754 2309 -3647,20,772,792
13873,OK,3,-4718 -5171 -1857 4614 -5252,21,772,793
13874,OK,3,-4685 -5086 -2063 4517 -5231,21,772,793
13875,OK,3,-4710 -5109 -1984 4554 -5233,20,773,793
13876,OK,3,-4706 -5105 -1995 4546 -5237,21,772,793
13877,OK,3,-4715 -5073 -2031 4540 -5289,21,772,793
13878,OK,3,-4692 -5047 -2106 4499 -5285,21,772,793
13879,OK,3,-4712 -5068 -2041 4532 -5288,21,772,793
13880,OK,3,-4703 -5076 -2009 4545 -5321,21,772,793
13881,OK,3,-4696 -5070 -2034 4535 -5322,20,773,793
13882,OK,3,-4731 -5101 -1924 4591 -5320,20,773,793
13883,OK,3,-4696 -5068 -2045 4529 -5321,21,772,793
13884,OK,3,-4686 -5081 -2010 4547 -5357,21,770,791
13885,OK,3,-4674 -5070 -2036 4531 -5356,20,770,790
13886,OK,3,-4700 -5095 -1956 4573 -5357,21,770,791
13887,OK,3,-4681 -5076 -2029 4536 -5355,21,770,791
13888,OK,3,-4673 -5151 -1919 4594 -5399,20,770,790
13889,OK,3,-4629 -5040 -2144 4479 -5382,21,769,790
13890,OK,3,-4652 -5064 -2063 4518 -5386,21,769,790
13891,OK,3,-4674 -5084 -1993 4552 -5386,23,770,793
13892,OK,3,-4585 -5047 -2187 4480 -5446,21,772,793
13893,OK,3,-4618 -5068 -2058 4518 -5451,21,772,793
13894,OK,3,-4622 -5072 -2042 4526 -5450,21,773,794
13895,OK,3,-4597 -5016 -2233 4476 -5497,21,772,793
13896,OK,3,-4639 -5041 -2051 4527 -5503,20,773,793
13897,OK,3,-4642 -5043 -2042 4531 -5506,20,773,793
13898,OK,3,-4591 -5001 -2201 4458 -5502,21,772,793
13899,OK,3,-6244 -6057 -3026 3391 455,21,770,791
13900,OK,3,-5673 -5396 -2922 3659 332,21,772,793
13901,OK,3,-6212 -6073 -3009 3459 484,21,770,791
13902,OK,3,-6236 -6001 -3068 3309 460,22,769,791
13903,OK,3,-5759 -5510 -2897 3590 392,22,771,793
13904,OK,3,-6274 -6005 -3064 3286 439,21,769,790
13905,OK,3,-5818 -5600 -2899 3803 365,21,772,793
13906,OK,3,-5722 -5377 -2915 3570 342,21,772,793
13907,OK,3,-6180 -6039 -3039 3420 497,21,770,791
13908,OK,3,-5986 -5733 -2973 3504 472,21,770,791
13909,OK,3,-6236 -6013 -3061 3346 401,21,769,790
13910,OK,3,-6070 -5840 -2953 3477 445,21,770,791
13911,OK,3,-5828 -5475 -2882 3503 396,21,771,792
13912,OK,3,-5909 -5617 -2890 3513 429,21,771,792
13913,OK,3,-5728 -5424 -2922 3715 344,21,772,793
13914,OK,3,-5744 -5433 -2919 3731 342,21,772,793
13915,OK,3,-6018 -5933 -2911 3427 -92,22,766,788
13916,OK,3,-6250 -6006 -3061 3306 449,21,770,791
13917,OK,3,-6039 -5804 -2980 3486 458,21,770,791
13918,OK,3,-5820 -5531 -2862 3537 398,21,771,792
13919,OK,3,-6087 -5887 -2986 3415 477,21,767,788
13920,OK,3,-5844 -5505 -2916 3490 412,21,771,792
13921,OK,3,-6012 -6011 -3088 3318 402,21,767,788
13922,OK,3,-6053 -6011 -3123 3279 411,21,770,791
13923,OK,3,-5993 -6012 -3106 3313 405,20,767,787
13924,OK,3,-5938 -6031 -3062 3379 438,21,767,788
13925,OK,3,-5844 -5705 -2941 3479 462,23,768,791
13926,OK,3,-5790 -5616 -2934 3467 446,21,768,789
13927,OK,3,-5769 -5566 -2939 3447 454,21,768,789
13928,OK,3,-6213 -6037 -3101 3243 342,21,770,791
13929,OK,3,-6024 -5961 -2993 3404 474,21,770,791
13930,OK,3,-5942 -5840 -2932 3481 460,21,770,791
13931,OK,3,-6181 -6094 -3111 3268 401,22,769,791
13932,OK,3,-5962 -5850 -2982 3375 489,21,770,791
13933,OK,3,-6190 -6057 -3143 3254 346,21,770,791
13934,OK,3,-5797 -5735 -2984 3345 402,21,771,792
13935,OK,3,-6088 -6060 -3051 3403 464,21,770,791
13936,OK,3,-5898 -5798 -2944 3496 471,21,770,791
13937,OK,3,-6229 -6058 -3103 3264 440,21,770,791
13938,OK,3,-6040 -6026 -3136 3155 423,21,770,791
13939,OK,3,-5930 -6011 -3028 3302 413,21,769,790
13940,OK,3,-5934 -5972 -3057 3305 334,21,769,790
13941,OK,3,-5850 -5954 -3054 3343 345,21,770,791
13942,OK,3,-5689 -5753 -2983 3491 -74,20,770,790
13943,OK,3,-5815 -5956 -2968 3460 -88,20,770,790
13944,OK,3,-5917 -6002 -3108 3238 412,21,770,791
13945,OK,3,-5971 -5981 -3069 3289 345,20,770,790
13946,OK,3,-5896 -5968 -2919 3407 429,20,770,790
13947,OK,4,-6231 -5937 -2570 -1594 3413,21,776,797
13948,OK,3,-6048 -5999 -3086 3274 316,21,770,791
13949,OK,3,-5919 -5988 -3087 3222 445,21,770,791
13950,OK,3,-6015 -6025 -3096 3307 379,21,769,790
13951,OK,3,-5991 -6017 -3062 3355 254,21,769,790
13952,OK,3,-6065 -6048 -3065 3345 234,21,770,791
13953,OK,3,-6220 -6118 -3080 3305 242,21,770,791
13954,OK,3,-6079 -6052 -3045 3348 230,21,770,791
13955,OK,3,-6108 -6053 -3052 3337 219,21,770,791
13956,OK,3,-6003 -6037 -3034 3362 275,21,770,791
13957,OK,3,-5972 -6033 -3047 3355 317,20,770,790
13958,OK,3,-6061 -6100 -3196 3104 544,21,770,791
13959,OK,3,-6210 -6124 -3108 3250 349,22,766,788
13960,OK,3,-6043 -6059 -3130 3309 396,22,769,791
13961,OK,3,-5919 -6011 -3102 3333 338,21,767,788
13962,OK,3,-6085 -6075 -3140 3300 381,21,766,787
13963,OK,3,-5856 -5957 -2967 3511 -191,21,769,790
13964,OK,3,-5930 -6008 -3048 3331 364,21,770,791
13965,OK,3,-6108 -6091 -3203 3129 469,24,766,790
13966,OK,3,-5977 -6026 -3039 3354 245,21,767,788
13967,OK,3,-6032 -5973 -2960 3311 291,21,770,791
13968,OK,3,-5832 -5803 -2950 3404 369,21,771,792
13969,OK,3,-6059 -6116 -3206 3175 534,21,770,791
13970,OK,3,-6058 -6012 -2948 3313 297,21,770,791
13971,OK,3,-5845 -6009 -3008 3392 337,20,770,790
13972,OK,3,-5767 -5807 -3056 3429 16,20,770,790
13973,OK,3,-5947 -6014 -3028 3251 422,20,771,791
13974,OK,3,-6001 -6012 -3103 3223 307,20,771,791
13975,OK,3,-5655 -5719 -2945 3529 -189,20,770,790
13976,OK,3,-6059 -6098 -3287 3313 553,21,770,791
13977,OK,3,-5950 -6026 -2919 3444 300,21,771,792
13978,OK,3,-5958 -6065 -3078 3371 389,21,770,791
13979,OK,3,-6094 -6041 -3037 3352 194,21,770,791
13980,OK,3,-6192 -6034 -2978 3313 159,21,770,791
13981,OK,3,-5986 -5969 -3119 3393 204,21,769,790
13982,OK,3,-6096 -6043 -3035 3358 174,21,770,791
13983,OK,3,-5949 -6014 -3005 3400 242,21,770,791
13984,OK,3,-5811 -5908 -2846 3593 -387,21,769,790
13985,OK,3,-6028 -6086 -3062 3383 265,21,770,791
13986,OK,3,-5911 -5897 -2939 3386 282,20,771,791
13987,OK,3,-6300 -6177 -3084 3292 266,21,770,791
13988,OK,3,-5935 -6030 -2997 3418 267,21,770,791
13989,OK,3,-6414 -6300 -3308 3049 690,21,770,791
13990,OK,3,-6007 -5969 -2992 3363 209,21,770,791
13991,OK,3,-5899 -5987 -3000 3401 331,20,768,788
13992,OK,3,-5850 -5833 -2943 3421 266,20,771,791
13993,OK,3,-5878 -5953 -2968 3417 308,21,767,788
13994,OK,3,-6016 -6003 -2981 3386 184,20,771,791
13995,OK,3,-6240 -6147 -3145 3307 277,24,766,790
13996,OK,3,-5824 -5889 -2899 3459 271,21,768,789
13997,OK,3,-6071 -5997 -2996 3359 172,21,767,788
13998,OK,3,-5938 -6092 -3047 3436 414,24,767,791
13999,OK,3,-5993 -6085 -3086 3391 330,21,770,791
14000,OK,3,-6019 -6092 -2976 3446 281,21,770,791
14001,OK,3,-5917 -5900 -3067 3467 19,21,769,790
14002,OK,3,-6105 -6131 -3067 3358 340,21,769,790
14003,OK,3,-6107 -6113 -3109 3363 260,21,770,791
14004,OK,3,-6028 -6028 -3046 3363 244,21,770,791
14005,OK,4,-8569 -5429 -2973 -1074 3161,20,776,796
14006,OK,3,-6069 -6134 -3098 3355 314,21,770,791
14007,OK,3,-5815 -5883 -2904 3461 293,21,771,792
14008,OK,3,-6036 -6089 -3100 3348 419,21,770,791
14009,OK,3,-6047 -6021 -2976 3381 183,21,770,791
14010,OK,3,-5978 -5996 -2975 3396 211,21,771,792
14011,OK,3,-5880 -5847 -2952 3506 450,21,771,792
14012,OK,3,-5772 -5819 -2880 3584 -335,21,770,791
14013,OK,3,-5962 -6008 -3030 3400 208,21,770,791
14014,OK,3,-5978 -6019 -2979 3434 206,21,770,791
14015,OK,3,-6095 -6002 -3041 3333 197,21,770,791
14016,OK,3,-5973 -5951 -2928 3466 409,21,771,792
14017,OK,3,-6538 -6365 -3331 3073 719,21,770,791
14018,OK,3,-6011 -6002 -3007 3388 182,21,769,790
14019,OK,3,-6141 -6107 -3031 3395 310,22,770,792
14020,OK,3,-6050 -6073 -3055 3390 421,21,770,791
14021,OK,3,-5878 -5889 -2902 3425 237,21,771,792
14022,OK,3,-6194 -6036 -3056 3310 189,21,770,791
14023,OK,3,-5841 -5648 -2882 3500 432,21,771,792
14024,OK,3,-5991 -5972 -2972 3420 418,21,770,791
14025,OK,3,-6167 -6096 -3089 3330 353,21,770,791
14026,OK,3,-5967 -5966 -2907 3509 441,21,768,789
14027,OK,3,-6017 -6000 -3004 3380 192,21,770,791
14028,OK,3,-5842 -5814 -2929 3527 434,21,768,789
14029,OK,3,-6355 -6174 -3061 3290 310,22,766,788
14030,OK,3,-5964 -5958 -2924 3489 419,21,768,789
14031,OK,3,-5913 -5906 -2944 3525 466,23,768,791
14032,OK,3,-6340 -6166 -3061 3299 297,21,770,791
14033,OK,3,-6390 -6270 -3270 3168 542,21,770,791
14034,OK,3,-6079 -6100 -3058 3377 447,24,767,791
14035,OK,3,-5831 -5762 -2909 3529 424,21,771,792
14036,OK,3,-6368 -6250 -3235 3194 475,21,770,791
14037,OK,3,-6248 -6218 -3149 3245 427,24,767,791
14038,OK,3,-5814 -5821 -2951 3443 244,21,768,789
14039,OK,3,-6324 -6235 -3179 3210 422,21,769,790
14040,OK,3,-5943 -5947 -2872 3573 -305,21,770,791
14041,OK,3,-6321 -6231 -3176 3214 421,21,770,791
14042,OK,4,-6606 -4464 -2563 -1134 3663,20,776,796
14043,OK,3,-5940 -6020 -2958 3372 261,21,771,792
14044,OK,3,-5994 -6106 -3031 3362 258,21,770,791
14045,OK,3,-6013 -6124 -3045 3383 347,20,770,790
14046,OK,3,-6164 -6133 -2991 3359 217,20,770,790
14047,OK,3,-5934 -6062 -3011 3440 205,20,770,790
14048,OK,3,-5730 -5896 -2817 3667 -483,20,770,790
14049,OK,3,-6100 -6166 -3156 3300 395,21,770,791
14050,OK,3,-5977 -6117 -3027 3412 295,20,770,790
14051,OK,3,-6057 -6092 -3031 3407 140,21,770,791
14052,OK,4,-7944 -5024 -2505 -1146 3418,21,772,793
14053,OK,3,-6084 -6105 -3021 3352 169,21,770,791
14054,OK,3,-5529 -5734 -3110 3496 399,21,771,792
14055,OK,3,-6111 -6141 -3027 3410 135,21,770,791
14056,OK,3,-5751 -5835 -2895 3618 -247,21,769,790
14057,OK,3,-5987 -5993 -3043 3379 223,21,767,788
14058,OK,3,-5948 -5952 -2924 3440 375,21,768,789
14059,OK,3,-7664 -7435 -1342 2268 -986,21,773,794
14060,OK,3,-6076 -6090 -2981 3431 324,23,768,791
14061,OK,3,-5966 -5986 -3030 3397 191,21,767,788
14062,OK,3,-5825 -5768 -2857 3634 -456,21,769,790
14063,OK,3,-5944 -5933 -2952 3418 359,21,771,792
14064,OK,3,-6464 -6213 -3236 3201 397,22,770,792
14065,OK,3,-6254 -6013 -3093 3306 165,21,770,791
14066,OK,3,-6282 -6069 -3091 3250 324,21,770,791
14067,OK,3,-5931 -5960 -2941 3458 382,21,771,792
14068,OK,3,-5959 -6011 -2959 3457 103,21,767,788
14069,OK,3,-5796 -5908 -2896 3623 -380,22,769,791
14070,OK,4,-6332 -6421 -3036 -1806 2365,21,776,797
14071,OK,3,-6602 -6434 -3366 3057 747,21,770,791
14072,OK,3,-5914 -6134 -3010 3517 303,21,770,791
14073,OK,3,-5983 -6098 -3074 3433 207,21,770,791
14074,OK,3,-5830 -5904 -2892 3637 -432,21,770,791
14075,OK,3,-5793 -5891 -2917 3486 250,21,771,792
14076,OK,3,-5837 -5874 -2930 3458 196,20,771,791
14077,OK,3,-6002 -5956 -3075 3547 -37,22,770,792
14078,OK,3,-5833 -5898 -2913 3485 214,21,770,791
14079,OK,3,-5747 -5812 -2985 3446 302,20,771,791
14080,OK,3,-6247 -6162 -3145 3312 304,21,769,790
14081,OK,3,-5839 -5881 -2933 3444 194,21,771,792
14082,OK,3,-6242 -6042 -3070 3263 288,22,770,792
14083,OK,3,-5828 -5757 -2856 3598 -342,21,770,791
14084,OK,3,-5713 -5594 -2853 3600 247,22,771,793
14085,OK,3,-6139 -6020 -3058 3298 298,22,770,792
14086,OK,3,-6395 -6132 -3159 3259 268,21,766,787
14087,OK,3,-5716 -5717 -2924 3581 275,22,771,793
14088,OK,3,-6052 -6068 -2989 3438 319,21,768,789
14089,OK,3,-5826 -5938 -2960 3463 350,21,768,789
14090,OK,3,-6097 -6096 -2968 3456 272,21,767,788
14091,OK,3,-5781 -5814 -2964 3548 324,22,768,790
14092,OK,3,-6284 -6059 -3095 3246 322,22,767,789
14093,OK,3,-6202 -6079 -3120 3300 307,21,770,791
14094,OK,3,-6049 -6112 -3021 3470 250,21,770,791
14095,OK,3,-6088 -6101 -3041 3430 254,21,770,791
14096,OK,3,-5983 -6149 -3009 3514 228,21,767,788
14097,OK,3,-6501 -6372 -3191 3242 454,21,769,790
14098,OK,3,-5906 -5916 -2908 3451 147,24,768,792
14099,OK,3,-6153 -6019 -2988 3343 146,21,770,791
14100,OK,3,-6013 -6113 -3063 3430 242,21,769,790
14101,OK,3,-5855 -5855 -2918 3479 142,21,768,789
14102,OK,3,-5804 -5932 -2957 3458 360,21,770,791
14103,OK,3,-5843 -5877 -2854 3676 -420,20,770,790
14104,OK,4,-5925 -5958 -2956 -1627 2858,21,773,794
14105,OK,4,-5748 -4684 -3146 -1535 2678,21,776,797
14106,OK,3,-5789 -5841 -2846 3689 -548,21,770,791
14107,OK,3,-5852 -5886 -2897 3493 228,21,771,792
14108,OK,3,-6068 -6120 -3083 3397 257,21,769,790
14109,OK,3,-5866 -5896 -2890 3490 207,21,771,792
14110,OK,3,-6105 -6004 -2966 3363 117,21,770,791
14111,OK,3,-6302 -6182 -3131 3324 233,22,770,792
14112,OK,3,-6347 -6259 -3132 3281 401,21,770,791
14113,OK,3,-6170 -6018 -2982 3336 128,21,770,791
14114,OK,3,-5922 -6021 -2999 3440 321,21,771,792
14115,OK,3,-5860 -5808 -2863 3655 -469,21,767,788
14116,OK,3,-6420 -6160 -3158 3239 320,21,767,788
14117,OK,3,-6284 -6127 -3122 3297 291,21,770,791
14118,OK,3,-5927 -5950 -2937 3516 385,21,771,792
14119,OK,3,-5929 -5937 -2906 3445 294,21,768,789
14120,OK,3,-5887 -5901 -2941 3463 330,20,771,791
14121,OK,3,-5780 -5719 -2842 3599 281,21,771,792
14122,OK,3,-5915 -6042 -2964 3483 307,21,767,788
14123,OK,3,-5870 -5961 -2958 3540 367,21,768,789
14124,OK,3,-5943 -5934 -2921 3433 268,20,768,788
14125,OK,3,-6362 -6143 -3137 3269 286,24,767,791
14126,OK,3,-5805 -5879 -2839 3686 -515,21,769,790
14127,OK,3,-6319 -6208 -3076 3295 352,21,770,791
14128,OK,3,-6251 -6151 -3119 3329 261,21,767,788
14129,OK,3,-6008 -6124 -3060 3435 258,21,768,789
14130,OK,3,-6230 -6163 -3115 3338 290,21,769,790
14131,OK,3,-5823 -5957 -2955 3477 345,23,768,791
14132,OK,3,-6455 -6228 -3105 3250 333,24,767,791
14133,OK,3,-6250 -6170 -3109 3346 251,21,770,791
14134,OK,3,-5978 -6147 -3011 3507 269,21,770,791
14135,OK,3,-6056 -6161 -3017 3493 205,21,770,791
14136,OK,3,-5869 -5965 -2913 3484 172,21,771,792
14137,OK,3,-6125 -6139 -3070 3406 212,21,770,791
14138,OK,3,-5934 -6030 -3004 3429 231,21,770,791
14139,OK,3,-5907 -6046 -2983 3465 307,21,770,791
14140,OK,3,-6297 -6214 -3057 3329 314,21,770,791
14141,OK,3,-6422 -6233 -3094 3282 279,22,769,791
14142,OK,3,-6450 -6101 -3169 3227 382,21,770,791
14143,OK,3,-5930 -5640 -2804 3614 333,21,771,792
14144,OK,3,-6613 -6167 -3253 3170 437,21,770,791
14145,OK,3,-5866 -5661 -2787 3684 187,21,772,793
14146,OK,3,-5988 -5673 -2852 3610 493,21,772,793
14147,OK,3,-5312 -5450 -2897 3677 120,21,772,793
14148,OK,3,-5945 -5625 -2805 3595 382,21,772,793
14149,OK,3,-5967 -5703 -2842 3553 387,21,771,792
14150,OK,3,-5875 -5655 -2743 3714 162,21,771,792
14151,OK,3,-5935 -5608 -2831 3566 447,21,772,793
14152,OK,3,-6207 -6068 -3052 3390 303,21,768,789
14153,OK,3,-6098 -6008 -2959 3492 330,21,768,789
14154,OK,3,-6089 -5912 -2931 3493 466,21,768,789
14155,OK,3,-6099 -6019 -2953 3521 337,21,768,789
14156,OK,3,-6026 -5801 -2930 3716 510,21,770,791
14157,OK,3,-5866 -5670 -2794 3673 191,21,769,790
14158,OK,3,-5919 -5739 -2820 3638 232,21,769,790
14159,OK,3,-6080 -5952 -2916 3543 364,23,769,792
14160,OK,3,-5976 -5769 -2922 3728 465,21,769,790
14161,OK,3,-6463 -6175 -3169 3225 363,21,768,789
14162,OK,3,-6266 -6094 -3048 3290 287,21,770,791
14163,OK,3,-6742 -6021 -2768 3287 127,21,770,791
14164,OK,3,-5896 -5775 -2843 3640 -446,21,770,791
14165,OK,3,-5952 -5980 -2938 3463 294,21,771,792
14166,OK,3,-5972 -6000 -2930 3449 288,21,771,792
14167,OK,3,-6134 -6084 -3001 3377 291,21,770,791
14168,OK,3,-6112 -6104 -2981 3424 281,21,770,791
14169,OK,3,-5843 -5719 -2751 3699 230,22,771,793
14170,OK,3,-6025 -6062 -2937 3558 382,21,771,792
14171,OK,3,-5973 -5946 -2878 3588 333,21,772,793
14172,OK,3,-6343 -6101 -3048 3296 200,21,770,791
14173,OK,3,-5874 -5955 -2892 3541 198,20,772,792
14174,OK,3,-5893 -5924 -2853 3570 160,21,771,792
14175,OK,3,-6364 -6052 -3000 3276 156,21,771,792
14176,OK,3,-5934 -5905 -2907 3427 120,21,770,791
14177,OK,3,-6274 -6039 -2978 3311 125,21,771,792
14178,OK,3,-5914 -6013 -2877 3598 276,21,771,792
14179,OK,3,-6673 -6332 -3197 3185 402,21,770,791
14180,OK,3,-6182 -6160 -3122 3356 310,21,770,791
14181,OK,4,-7640 -5764 -4117 -1686 2084,20,775,795
14182,OK,3,-5852 -5975 -2901 3544 240,21,771,792
14183,OK,3,-5867 -5943 -2894 3528 181,21,771,792
14184,OK,3,-5919 -5927 -2856 3568 154,21,771,792
14185,OK,3,-5939 -5972 -2830 3497 99,21,770,791
14186,OK,3,-5712 -5703 -2714 3743 -643,21,770,791
14187,OK,3,-5878 -5938 -2898 3515 174,21,771,792
14188,OK,3,-5898 -5947 -2849 3592 197,21,771,792
14189,OK,3,-6465 -6144 -3102 3271 197,21,767,788
14190,OK,3,-6045 -6146 -3020 3481 260,21,770,791
14191,OK,3,-5635 -5626 -2660 3786 -739,21,770,791
14192,OK,3,-5872 -5846 -2895 3416 120,21,770,791
14193,OK,3,-5706 -5683 -2721 3787 -739,21,767,788
14194,OK,3,-5882 -5909 -2806 3537 5,21,770,791
14195,OK,3,-6148 -6137 -3062 3413 235,21,770,791
14196,OK,3,-5978 -5969 -2851 3514 25,21,770,791
14197,OK,3,-6121 -5970 -2924 3398 46,21,770,791
14198,OK,3,-5799 -5787 -2802 3758 -662,22,769,791
14199,OK,3,-6078 -6005 -2878 3476 25,21,770,791
14200,OK,3,-6501 -6170 -3110 3274 170,21,770,791
14201,OK,3,-6119 -5995 -2903 3433 31,21,770,791
14202,OK,3,-6326 -6064 -3019 3322 130,21,770,791
14203,OK,3,-6196 -6041 -2994 3381 91,21,770,791
14204,OK,3,-6063 -6069 -2994 3443 174,20,771,791
14205,OK,3,-6322 -6109 -3071 3326 176,21,770,791
14206,OK,3,-6034 -6083 -2916 3533 82,21,770,791
14207,OK,3,-5801 -5864 -2815 3585 40,21,771,792
14208,OK,4,-5982 -6235 -3260 -1860 2409,21,775,796
14209,OK,3,-5964 -5911 -2750 3603 -329,21,770,791
14210,OK,3,-5852 -5870 -2788 3612 -353,20,771,791
14211,OK,3,-8137 -6982 -1803 2255 377,20,773,793
14212,OK,3,-5525 -5735 -2827 4023 -799,21,770,791
14213,OK,3,-5568 -5831 -2801 3796 -243,21,771,792
14214,OK,3,-5602 -5857 -2775 3791 -288,20,771,791
14215,OK,3,-5871 -5875 -2814 3654 -387,21,770,791
14216,OK,3,-6049 -6023 -2936 3507 -182,21,770,791
14217,OK,3,-5235 -5629 -2444 4096 -1489,21,769,790
14218,OK,3,-5231 -5625 -2444 4096 -1487,21,770,791
14219,OK,3,-5899 -5905 -2851 3637 -279,21,770,791
14220,OK,3,-5855 -5877 -2819 3597 -354,21,767,788
14221,OK,3,-5444 -5758 -2615 4047 -1196,21,769,790
14222,OK,3,-5919 -5942 -2954 3670 -123,20,768,788
14223,OK,3,-5892 -5907 -2855 3710 -367,21,770,791
14224,OK,3,-5940 -5876 -2905 3620 -294,20,768,788
14225,OK,3,-5229 -5420 -2318 4133 -1642,21,766,787
14226,OK,3,-5530 -5821 -2768 3810 -272,20,768,788
14227,OK,3,-5704 -5771 -2761 3742 -416,21,767,788
14228,OK,3,-5926 -5777 -2818 3616 -382,21,767,788
14229,OK,3,-5306 -5541 -2435 4110 -1502,20,770,790
14230,OK,3,-5932 -5772 -2731 3656 -506,21,767,788
14231,OK,3,-5919 -5761 -2729 3656 -503,21,767,788
14232,OK,3,-5874 -5859 -2886 3650 -314,21,770,791
14233,OK,3,-5748 -5774 -2697 3762 -484,20,768,788
14234,OK,3,-6238 -5959 -2951 3502 -222,21,770,791
14235,OK,3,-6044 -5825 -2851 3597 -431,20,770,790
14236,OK,3,-5993 -5765 -2787 3604 -467,21,770,791
14237,OK,3,-5555 -5825 -2791 3798 -231,20,771,791
14238,OK,3,-5930 -5750 -2772 3625 -481,21,770,791
14239,OK,3,-6068 -5723 -2816 3551 -404,21,770,791
14240,OK,3,-5608 -5651 -2620 3948 -337,21,771,792
14241,OK,3,-5569 -5558 -2566 3990 -360,21,772,793
14242,OK,3,-5969 -5688 -2793 3572 -382,21,770,791
14243,OK,3,-5578 -5592 -2601 3965 -339,21,769,790
14244,OK,3,-5737 -5793 -2646 3910 -290,21,771,792
14245,OK,3,-5715 -5773 -2632 3894 -365,21,771,792
14246,OK,3,-5590 -5652 -2609 3968 -377,21,772,793
14247,OK,3,-5711 -5809 -2703 3809 -376,21,771,792
14248,OK,3,-5660 -5792 -2661 3894 -369,21,769,790
14249,OK,3,-5654 -5830 -2684 3945 -347,21,769,790
14250,OK,3,-5573 -5569 -2584 3976 -341,21,771,792
14251,OK,4,-6724 -7474 -3366 -2111 1951,21,775,796
14252,OK,3,-5722 -5738 -2628 3784 -379,21,768,789
14253,OK,3,-5754 -5738 -2748 3671 -276,21,770,791
14254,OK,3,-5895 -5752 -2755 3690 -447,21,771,792
14255,OK,3,-5700 -5704 -2644 3887 -234,20,772,792
14256,OK,3,-5424 -5463 -2384 3975 -1380,21,769,790
14257,OK,3,-5005 -5476 -2343 4301 -1853,21,767,788
14258,OK,3,-5886 -5820 -2854 3743 -613,21,770,791
14259,OK,3,-5450 -5856 -2741 3974 -504,20,768,788
14260,OK,3,-5639 -5680 -2711 3826 -712,20,770,790
14261,OK,3,-6143 -6080 -2881 3581 -239,21,770,791
14262,OK,3,-5195 -5538 -2359 4302 -1549,20,767,787
14263,OK,3,-5808 -5822 -2848 3769 -581,20,768,788
14264,OK,3,-5450 -5855 -2739 3975 -507,21,770,791
14265,OK,3,-5760 -5650 -2601 3809 -852,20,768,788
14266,OK,3,-5494 -5704 -2671 3909 -677,20,768,788
14267,OK,3,-5582 -5762 -2800 3831 -555,20,770,790
14268,OK,3,-4897 -5303 -2119 4378 -2018,21,769,790
14269,OK,3,-5293 -5622 -2537 4282 -1277,21,770,791
14270,OK,3,-5575 -5812 -2784 3886 -559,21,770,791
14271,OK,3,-5535 -5674 -2601 3920 -750,20,771,791
14272,OK,3,-5519 -5598 -2630 3894 -825,21,770,791
14273,OK,3,-5442 -5596 -2597 3966 -700,21,772,793
14274,OK,3,-5727 -5648 -2600 3854 -896,20,771,791
14275,OK,3,-5593 -5613 -2581 3869 -819,21,770,791
14276,OK,3,-5541 -5652 -2603 3880 -748,21,770,791
14277,OK,3,-5600 -5487 -2473 3866 -1070,20,770,790
14278,OK,3,-5440 -5583 -2638 3939 -753,20,771,791
14279,OK,3,-5524 -5634 -2544 3950 -816,20,772,792
14280,OK,3,-5705 -5673 -2740 3814 -735,20,770,790
14281,OK,3,-5671 -5551 -2486 3845 -1074,21,769,790
14282,OK,3,-5659 -5615 -2676 3821 -789,21,770,791
14283,OK,3,-4760 -5137 -1981 4436 -2302,20,769,789
14284,OK,3,-5332 -5657 -2644 3996 -719,20,771,791
14285,OK,3,-5477 -5539 -2635 3911 -773,20,772,792
